,PC1,PC2,PC3,PC4
3568,-0.11724078614043584,-1.640105390901452,0.5581004009979638,2.869177698356471
3569,0.31851059619453526,-0.19354241801068583,-0.6029993728899641,-0.40038733008453464
3570,-0.11724078614043584,-1.640105390901452,0.5581004009979638,2.869177698356471
3571,-0.41269349780913966,1.2617756981496324,0.3616502949807098,-0.8166366048653246
3572,-1.0963351855025232,3.262534093453581,0.9491390978392599,-0.41677836065375307
3573,-1.0963351855025232,3.262534093453581,0.9491390978392599,-0.41677836065375307
3574,-2.482385843178498,0.9712661259550223,0.6573042255086948,0.8320275286455302
3575,-0.6134435313935342,0.8725418591487887,1.296462601461735,1.2016171511884293
3576,-0.4473587590150879,0.9782515446915855,-0.06261373655870565,0.02416975484829131
3577,0.5513618236816971,-0.7117829357420398,-0.3128768816450456,-0.4346565228714376
3578,-2.139470174205554,2.3294534791814554,-0.3385062270799446,0.2635318550998734
3579,-2.5845222153682985,1.7179035047058029,-0.36158935202480785,1.613180077639246
3580,-2.5845222153682985,1.7179035047058029,-0.36158935202480785,1.613180077639246
3581,-2.5845222153682985,1.7179035047058029,-0.36158935202480785,1.613180077639246
3582,-2.5845222153682985,1.7179035047058029,-0.36158935202480785,1.613180077639246
3583,-2.5845222153682985,1.7179035047058029,-0.36158935202480785,1.613180077639246
3584,-1.9753542244571887,3.065545787622895,-1.0883734469399964,1.3551434892401768
3585,-0.5969425668378429,-0.2712024282693706,-0.8684965279751571,-0.061927017088830215
3586,-1.487379039830252,1.1654588665202426,0.04958788385700755,-0.12484451745377019
3587,-2.210061535786973,1.6370539475559696,-0.17976082147097572,0.6058786172395212
3588,-0.714840018900109,-2.251969173960643,-0.8144644485927183,-0.8808997550873797
3589,1.127174588952864,0.357602536689827,1.343464781099482,-1.6326080184830432
3590,-2.5845222153682985,1.7179035047058029,-0.36158935202480785,1.613180077639246
3591,0.09884418304066481,0.22076773569692645,1.0442773884379712,-0.10758974852677268
3592,-0.8780261278811924,-0.8327008985716853,-0.032112509766066,-0.3785090396741666
3593,-1.2786764621480957,2.228657513719381,0.7500661278618702,1.741511809088358
3594,-0.7224545604761151,2.695191919486814,-0.2983549683997869,2.3572270766906556
3595,-1.2786764621480957,2.228657513719381,0.7500661278618702,1.741511809088358
3596,-0.7224545604761151,2.695191919486814,-0.2983549683997869,2.3572270766906556
3597,-0.7224545604761151,2.695191919486814,-0.2983549683997869,2.3572270766906556
3598,-2.0591865759007777,2.56857892124938,0.23284950378633534,0.2890020937269817
3599,-0.8475436245206989,-0.5211801621508309,1.507266687048026,-0.6606128995143697
3600,-0.9458387419797376,-0.5467642401280991,1.5743216691611854,-0.6555951451330512
3601,-0.3289496681729169,-0.7302540101168982,-0.479084539472319,1.3371981784308582
3602,-0.8780261278811924,-0.8327008985716853,-0.032112509766066,-0.3785090396741666
3603,-0.7061098919584731,-0.2998969476981604,0.31700201698049896,1.7509262035307402
3604,-1.2786764621480957,2.228657513719381,0.7500661278618702,1.741511809088358
3605,-0.7224545604761151,2.695191919486814,-0.2983549683997869,2.3572270766906556
3606,0.16797887213507565,-1.4327783596693415,0.3908648613274078,0.25845497336975737
3607,-0.21102502319405064,-0.20147942887828527,0.5775764985388927,0.08343626039690909
3608,-0.1917890420784781,-1.2555728569149496,-0.8985324030337046,-0.16281413473357703
3609,-0.10371269675850044,-1.209823944978239,-1.3455344298141434,-0.2337086267172457
3610,-0.21102502319405064,-0.20147942887828527,0.5775764985388927,0.08343626039690909
3611,-0.7176962627759346,-0.7300334757520972,-0.04836863307476924,-0.0602124427780816
3612,-0.8793954740533789,1.268643366176132,0.7087764709784288,1.2326963519839238
3613,0.5881749351944211,-0.23033650771110412,-0.7968986282470264,-2.7073598986545817
3614,-0.35163213653447206,-0.3658323870942918,-1.0048494636528813,0.11777613615396997
3615,-0.49401203884621575,-2.581352122596508,-0.03325051270524016,0.07139633577379119
3616,0.5881749351944211,-0.23033650771110412,-0.7968986282470264,-2.7073598986545817
3617,-0.21036700058720625,-1.8794545295992124,-0.8374513454443182,0.11761326659396261
3618,-0.8793954740533789,1.268643366176132,0.7087764709784288,1.2326963519839238
3619,-0.4577353283572319,-0.25463585525012034,-0.7802376759483318,0.8904484621896375
3620,-1.1285657821181447,-0.8161909770685527,0.47468904645325527,-0.07040049548008874
3621,-1.6302311517069754,1.4319348873750235,-0.18571874723523457,0.21824523422346961
3622,-1.1285657821181447,-0.8161909770685527,0.47468904645325527,-0.07040049548008874
3623,0.41959403547341,3.6949687421592388,-0.2886970462057343,0.42629464312371146
3624,-0.22222163651995436,2.088678536381041,-1.4848089186376494,-0.5524073879650291
3625,1.8385273421308628,0.40318991479890953,-0.6620688882255947,-0.8362642214648169
3626,-1.4755281629562624,1.3211464101078136,1.4963479200011833,-0.5790341252484674
3627,-0.9546596603120467,0.9451268195216734,-0.8894165363317795,-0.5921236867154365
3628,-1.6302311517069754,1.4319348873750235,-0.18571874723523457,0.21824523422346961
3629,0.31597110423146285,0.1731949205619573,-1.6063837520446065,-0.870112597774047
3630,-0.7287608161310187,0.24027433175565904,0.24306324721523878,-0.8695029035854265
3631,-0.14582292262749905,-1.6799237337285011,0.4040956100334382,-0.16857108968878418
3632,-1.7008069090556612,1.7167996452859662,1.229883837324086,0.44254552362245536
3633,0.5968533442812877,-0.6851604135527904,-0.23606926886474305,-1.1697250194744089
3634,-0.03979216491587348,-0.5844975412950548,-0.9844540548190782,-2.7206755447806743
3635,0.0825677754376704,-1.5297165826480525,1.9572951431827494,1.2066054264153174
3636,-0.7287608161310187,0.24027433175565904,0.24306324721523878,-0.8695029035854265
3637,-0.6658232094180796,-0.13150685392071168,1.3882855284138929,-0.5887108564203244
3638,0.6018599745822288,-0.5704358056010066,-1.0359490549397203,-2.2682679985130125
3639,-2.1810140362911463,1.4119795593172348,0.10765875213186439,1.1796346384738126
3640,-0.6658232094180796,-0.13150685392071168,1.3882855284138929,-0.5887108564203244
3641,-0.7655768914428678,-0.5437691818503474,0.9521759848140123,-0.005974715254469983
3642,-0.7314893408039627,-1.0025003710847884,-1.2776766634066141,-0.8886225933962663
3643,-0.09469606446755234,0.25590553464744425,1.9623356096754616,0.672182667377924
3644,0.6018599745822288,-0.5704358056010066,-1.0359490549397203,-2.2682679985130125
3645,0.0715323916736005,1.7051924719848672,0.21391933616290937,-0.2688058755697458
3646,-0.8785303633618352,0.9478948953643584,0.1301153201505556,-1.0200691083658884
3647,-0.9474397564893036,1.0079792754598813,0.1324468008682999,-0.9676293765778864
3648,-1.0016618395521588,-0.12675252521502064,0.8871445777406558,1.507984064647632
3649,0.3780839772552335,3.575620403806962,-1.6113345091843811,-2.7497420332444498
3650,-1.9047762640836652,2.5376849444679657,1.5498133429295293,-0.15496790534678948
3651,-1.9047762640836652,2.5376849444679657,1.5498133429295293,-0.15496790534678948
3652,0.3838118370151355,-1.063368079909307,-0.6777642693646527,-2.3097463329166192
3653,0.3838118370151355,-1.063368079909307,-0.6777642693646527,-2.3097463329166192
3654,-1.305347847310965,-0.7127758939620301,-0.10214565629590713,-1.5942429269842788
3655,-1.9047762640836652,2.5376849444679657,1.5498133429295293,-0.15496790534678948
3656,0.25903360958132976,-1.6545862636484545,-0.4753511551844587,2.0312325324741436
3657,-1.9159329722993244,1.8143882420822388,0.41529030641820913,-0.42550599788656984
3658,-0.770662396949817,0.3698732704570153,0.6332132285874935,-1.0078795051146885
3659,-2.2911702097674045,1.8734913116791603,0.4836533890174812,0.6287421715968569
3660,-0.17061709001381825,-1.4745905244394395,0.09637515673380949,-0.4530181873303228
3661,-0.5965569680153615,-1.2162431065432318,0.07133122455579549,-0.8663065716493424
3662,0.016441795585274088,-0.013042390970027596,0.8183589595403714,0.5372308409209133
3663,-0.9916655232021129,0.4452303932190489,0.4968346720385114,1.693343272331547
3664,0.0504958040001355,-0.03025799068163889,0.035200594938278096,-1.4060278177799004
3665,-0.39280837745009256,0.13571632235659917,0.17233779799193635,-1.351726789972703
3666,-0.452734464073791,0.14556095483273782,0.239722714546118,-1.3166723869855896
3667,-0.12998579054522855,-2.3838765768199246,1.520290945768797,-0.26418019993658587
3668,-0.47081103095820914,-2.654955767020708,-0.2816240639229935,-0.5279053279459626
3669,-0.09920161199334815,0.29502497715281223,0.3680252265786821,-0.02282465758917922
3670,-0.48820562518646077,0.10981598750053095,0.36177542280080316,0.8696962838547243
3671,-0.5861446316611865,0.8037044437564053,0.7440526109569939,0.9472874773230271
3672,-0.888575613871744,0.8564013055941232,0.8601624744434883,1.4915566168601349
3673,-0.9916655232021129,0.4452303932190489,0.4968346720385114,1.693343272331547
3674,0.016441795585274088,-0.013042390970027596,0.8183589595403714,0.5372308409209133
3675,0.9159939606336817,0.11456612472235284,0.5280287377979607,-0.17610377085103
3676,-0.6915224137857563,-0.18154558084503666,0.4789495861113011,1.3803476887206703
3677,0.5113675766498288,-1.46590395035537,1.0543135190003268,2.090708197062556
3678,0.5037189073653189,0.7940400210371776,1.1370898548405886,-1.4155558257888785
3679,0.9159939606336817,0.11456612472235284,0.5280287377979607,-0.17610377085103
3680,0.18519190709405342,0.35309429798400715,1.2393164775216825,-1.4839733401056605
3681,-0.8678649837328374,0.4039469159982708,-0.026704068171754743,-0.8564544150420214
3682,-0.4041953082917027,1.1705606605539403,-1.3712297515675596,-2.420092186639031
3683,-0.22773178523481843,0.36334809913067756,-0.423309308202614,1.4207341796816302
3684,-0.22773178523481843,0.36334809913067756,-0.423309308202614,1.4207341796816302
3685,0.451103609497215,0.3117951062849845,-0.6167835441375921,-0.9955899598048119
3686,-0.8275853596649625,0.3986868453091116,-0.7130480918695611,0.12193886468329379
3687,-0.4280408978505335,-0.1578973678390036,-0.5840660627366969,-0.7771658180061132
3688,-0.22773178523481843,0.36334809913067756,-0.423309308202614,1.4207341796816302
3689,-1.5163627727035112,1.2842213123918882,1.1380937143262315,-0.49482579064887994
3690,-1.7041501151674003,0.993906437786477,1.1627766551803773,-0.6665858473739055
3691,1.0862659653523472,-0.4848979121376447,3.447490812544222,-1.1879037524679614
3692,-1.849821222732756,2.2419617305333133,-0.6492815394867164,-1.5348901784848863
3693,-1.849821222732756,2.2419617305333133,-0.6492815394867164,-1.5348901784848863
3694,-0.36598820279013083,1.8613139579560867,0.3763489322536452,0.019330490674259217
3695,-0.015287899556678723,0.6784565411716603,0.5409959185178089,-1.464884820721447
3696,-1.096319002308976,1.4519576101679852,1.1709377741294096,-0.13085585488571524
3697,-2.314113513160728,2.064986183461034,0.9257948206929479,1.2188642094159
3698,-0.9751103521160127,-0.35637377705528056,1.7689717731778132,0.9936043717796994
3699,-1.096319002308976,1.4519576101679852,1.1709377741294096,-0.13085585488571524
3700,0.40288279624997064,-2.1526370994471624,-0.8231716163293343,-0.3230053096279857
3701,-1.6339836328971504,2.059005895788373,1.3522409211650017,-0.23100089380370864
3702,-0.5101053207934935,0.1201501648879662,1.3901511742522077,-1.1052095326539482
3703,-0.9751103521160127,-0.35637377705528056,1.7689717731778132,0.9936043717796994
3704,-0.015287899556678723,0.6784565411716603,0.5409959185178089,-1.464884820721447
3705,-1.8110210117688506,3.6771293419077296,-0.831670666485487,0.3125777211498937
3706,-1.1760278996230042,1.0634792638132131,-0.39071119154468714,0.1895895022249899
3707,-2.314113513160728,2.064986183461034,0.9257948206929479,1.2188642094159
3708,-2.0289589972406636,1.480830475164481,-0.050961696055849146,0.6138991368905221
3709,-1.757321549420036,2.414785113595282,1.7017940342760458,-0.04244675884608309
3710,-1.757321549420036,2.414785113595282,1.7017940342760458,-0.04244675884608309
3711,-1.757321549420036,2.414785113595282,1.7017940342760458,-0.04244675884608309
3712,0.8721674868055891,-0.7047059387893622,1.7335201044410906,0.03989495671369712
3713,-2.0289589972406636,1.480830475164481,-0.050961696055849146,0.6138991368905221
3714,-1.757321549420036,2.414785113595282,1.7017940342760458,-0.04244675884608309
3715,0.07085007932140344,-1.6590949054018178,0.22877703340005648,-2.4135676591555395
3716,0.23358146189934123,-0.5379911738194854,-0.24561582485408734,-0.6836068865974616
3717,-0.25907526025159516,-2.1749682891379387,0.25637001168833723,0.057033539188857604
3718,-0.0722370811054565,0.026282404208316516,-0.11503305214926132,-2.0928362682255357
3719,-1.5884789031598747,1.8472495092081287,0.7347020179776419,-0.8735508546225949
3720,-0.03176430126740322,-1.669120800885932,-0.7775016617828947,0.5901140304463768
3721,-1.8769279777905812,1.5465631529606152,1.3592425888474153,0.4326239327513649
3722,-1.5884789031598747,1.8472495092081287,0.7347020179776419,-0.8735508546225949
3723,-0.03176430126740322,-1.669120800885932,-0.7775016617828947,0.5901140304463768
3724,-1.5500110750975822,0.8177554695142473,1.400393527031107,-0.2009995020065546
3725,-0.3361267380412215,1.8688568325533312,1.5017553415040545,0.19888383556046116
3726,-1.5452769450337778,2.0585573172801612,-0.509156643722654,0.4992806728357846
3727,0.3146232966539297,-0.2738276937218057,2.617733751815423,0.566447883395653
3728,0.6697536889745641,-1.250327918946267,-0.4377118177239632,0.03493473742142098
3729,0.043650304648774736,-1.1034128846780475,1.0256482026359177,-1.0084469019811186
3730,-1.887990093826578,1.9352019696074887,0.9336486941957461,0.8979525014993713
3731,-1.887990093826578,1.9352019696074887,0.9336486941957461,0.8979525014993713
3732,-0.2154147425047537,-1.1863177442262907,-1.46304266785358,-0.385010688862011
3733,-0.7201034858711959,-0.46002055037937734,0.06161451054005605,0.3110491381074794
3734,-1.2943344612248218,0.9224933773331317,0.9863404232871413,0.702665174403863
3735,-0.42042854033542243,-0.04351685619427424,-0.6859202375008003,0.2723654732345734
3736,-1.2943344612248218,0.9224933773331317,0.9863404232871413,0.702665174403863
3737,-0.6966814464136808,-0.29084855294318185,1.064024868630026,-1.101274824781244
3738,-0.7662453141782487,2.02578069910386,-0.9901156246322725,-1.4744258524432634
3739,-0.5626753693374981,2.3233604959811007,0.4482684521067803,0.012165529910094711
3740,-0.5626753693374981,2.3233604959811007,0.4482684521067803,0.012165529910094711
3741,-2.447369121688963,2.6641782084221477,-0.23290166402532247,-0.05126438467127755
3742,0.4303996793022344,-2.0091665893382435,-0.6199731784744442,1.694557603967332
3743,-1.3958139232877047,1.2113410758979366,-0.34743493303206485,0.37508260906443985
3744,-1.4722627063854798,0.7997461568585478,0.7386315305206683,0.8621623393204885
3745,-0.43495584254323505,-0.002708461499386571,0.495349427173964,0.23781496547809228
3746,-0.9572765651880708,0.926034444197024,0.8347754448031873,-0.5576640252161152
3747,-0.7662453141782487,2.02578069910386,-0.9901156246322725,-1.4744258524432634
3748,-0.501457642603372,-1.4901348467244253,-0.3193235116103529,-0.1844595155793052
3749,-0.6598254194401345,-2.0135212219410805,-0.6042337622958035,-0.5260153787470326
3750,-0.5626753693374981,2.3233604959811007,0.4482684521067803,0.012165529910094711
3751,0.21670585097625583,-1.0792770391139765,-0.3965166216145232,-0.8830923056209593
3752,0.06451639868273377,-0.5619260934214898,-0.6177121840821915,-0.3212629289624279
3753,1.1711104802969976,3.1786649414544006,0.17499836547616734,-1.0662345463863716
3754,-1.1767166929760566,0.8715743593771694,-0.05770982825046661,-0.8156940414745205
3755,0.29441291267725284,-0.8043552810882579,-0.3717797182333338,-3.042752519873624
3756,-0.59371143616535,-1.2602007074672268,-1.1101818419766385,-1.6335046785279803
3757,0.721690202477415,-0.9474794623162003,0.283495711256954,1.2636720108567043
3758,0.4241246315364419,-2.1899374652527412,0.34177223818332664,-2.2187129315760266
3759,-0.5369308956836413,-0.41818970500714414,0.8230191210506547,0.8839397954012682
3760,-0.059658697772687834,-2.637546166081149,-0.4167450903479019,0.031207209541141936
3761,0.9105886950629375,1.2574000899221291,-1.4054334369435173,-2.1753808144974136
3762,-0.59371143616535,-1.2602007074672268,-1.1101818419766385,-1.6335046785279803
3763,-2.323340197799775,1.5916939857540757,-0.3750390623698679,-1.1300049453637657
3764,0.17813455825633143,0.47412772287428107,0.49044824346226706,-1.0524287605744664
3765,0.17813455825633143,0.47412772287428107,0.49044824346226706,-1.0524287605744664
3766,-2.454294035765754,1.7681732759785092,-0.057996601509924035,1.1255464071863142
3767,-2.454294035765754,1.7681732759785092,-0.057996601509924035,1.1255464071863142
3768,-2.454294035765754,1.7681732759785092,-0.057996601509924035,1.1255464071863142
3769,-2.454294035765754,1.7681732759785092,-0.057996601509924035,1.1255464071863142
3770,-2.454294035765754,1.7681732759785092,-0.057996601509924035,1.1255464071863142
3771,-0.0003782400213251232,0.5915093356400101,1.5354443007695828,-1.4363439767712693
3772,-1.6325467094226809,3.1374086571286015,-0.473993045466044,0.19469905890543557
3773,-2.454294035765754,1.7681732759785092,-0.057996601509924035,1.1255464071863142
3774,-2.311592501018104,1.7248750446278247,-0.08846122034439535,1.0857721145743922
3775,-0.0003782400213251232,0.5915093356400101,1.5354443007695828,-1.4363439767712693
3776,-0.35209016481233574,-0.13055805183014077,0.7836125889772559,0.3090007012658405
3777,-1.6325467094226809,3.1374086571286015,-0.473993045466044,0.19469905890543557
3778,0.06984494226423238,-0.8409748055984588,-0.5297118226287721,-0.01756011764549419
3779,-0.3328165627719688,1.4279031914703646,0.14032936914606067,0.5442485737539837
3780,-0.4649056336919772,-1.0542883611947111,-0.21363139091671612,-0.9712528869945879
3781,-1.017116185335552,0.9179026996108169,1.0988171926456864,-0.27554083167253696
3782,-0.8875319787307985,0.47596660978732747,1.240460659949056,-0.5024176677490482
3783,-0.47978599760632773,0.0724858113474855,0.938773551579184,0.1402955406210474
3784,-0.7616020305608575,0.6508419656006788,-0.4606286757405271,0.2486604853792494
3785,1.7698015207518623,1.7146400791429461,-2.0078926631816443,-0.4537857451155614
3786,-0.016549373411858692,-0.14570271764277218,0.720098164617343,-1.636073741784476
3787,-0.4249173175335314,0.42432181253605283,0.5465123059960101,0.40424596944934643
3788,-1.519249105540395,1.4096770348539105,-0.667442801015363,-0.38725133371329823
3789,0.033072488589264606,-1.9131495327690409,-0.9754905020138652,0.1215124068692277
3790,-1.1966292400004,1.8774835037301025,-0.45678691260540943,-1.5295648242806619
3791,-0.3444036272779945,0.8162680678061093,-0.3929139786397002,0.28728573194227336
3792,-1.519249105540395,1.4096770348539105,-0.667442801015363,-0.38725133371329823
3793,-0.4249173175335314,0.42432181253605283,0.5465123059960101,0.40424596944934643
3794,-0.016549373411858692,-0.14570271764277218,0.720098164617343,-1.636073741784476
3795,-0.078877504510583,-2.2192919050296687,-0.5536826058763641,-1.4091051839713034
3796,-0.5818441467797718,-2.090957249963347,-0.781668395821638,-1.3247514832073675
3797,-1.4629210256612053,1.1731746842726885,1.0361636708093955,-0.05193591096487301
3798,-2.9724989528483245,1.542012648763314,0.44287085067698184,1.4656194338719755
3799,-0.5796337481517031,1.1255917398653612,1.2048849685808696,-0.05846679955953262
3800,-0.0071618060767104875,-0.5752477046561936,0.33713494983332754,0.6242602400289882
3801,-1.4629210256612053,1.1731746842726885,1.0361636708093955,-0.05193591096487301
3802,0.07797005008154206,0.3333900677706158,-0.35634663074543854,-0.6936463210760696
3803,0.035539034471647316,0.38733419017929366,0.029250415966186383,-0.5096741096652098
3804,-0.3965085323869448,1.5803613314541234,0.4360688362971518,0.3262501979895469
3805,-1.0925913658458635,0.41175772060816174,-1.3793674315927595,-1.2065328280543366
3806,-0.6432116071007866,-1.4222081409517233,-0.4696825974981779,0.9457033676377669
3807,0.04055982325900397,-1.2698730237537512,-0.07711259236995743,-1.204902422002107
3808,0.20141266109876443,-1.6273394121733231,-0.8046800300182173,0.1369114581142941
3809,-0.9852470419552618,-0.4664452589954725,-0.2510021955305879,0.696276746167914
3810,0.5875935768647833,-0.6868749402803737,0.5610035789165008,2.3606087714284953
3811,0.20141266109876443,-1.6273394121733231,-0.8046800300182173,0.1369114581142941
3812,0.6834342435550083,-0.8921532709673969,0.22066141088107682,1.169269521125008
3813,0.04055982325900397,-1.2698730237537512,-0.07711259236995743,-1.204902422002107
3814,-1.3413383237002297,1.6443559378017207,-0.38155920971288126,-0.3966301765898851
3815,1.0627836355901281,0.010841725433562021,-0.15054323175578438,-0.29957738058810923
3816,-0.1921647889108194,-0.9623180959318264,-0.9093748828818894,-0.828883357909404
3817,-0.18783508790634204,0.003969258783152628,0.38725344490328745,1.0575141009618008
3818,-1.1842385925464671,-2.8769608691919752,-0.5215604674477576,0.09801433424366575
3819,-1.0456109315315605,-0.9318537070540781,-0.7366453052511422,-1.0152373462875581
3820,-1.3413383237002297,1.6443559378017207,-0.38155920971288126,-0.3966301765898851
3821,-0.530848204323227,0.11873612623732681,-0.6811301205576648,-0.006872399286015506
3822,-1.512431905357665,1.1814121517418934,0.9235431750056341,0.9902228836392004
3823,-0.530848204323227,0.11873612623732681,-0.6811301205576648,-0.006872399286015506
3824,-1.33652659822236,2.860624335416306,0.692691380386365,-1.372238061637583
3825,-2.2711258848121436,2.738636533497506,-0.5869225749969935,-0.2243773094598351
3826,-2.4467286369288113,2.77595045013776,-0.7280386156118156,-0.17172698125050997
3827,-1.7162358656338057,1.141274878279077,-1.1566338249858996,0.4876987594011493
3828,-1.6434511403300227,-0.43713118741910134,-0.019966803211168515,-0.18398562609402816
3829,-1.7162358656338057,1.141274878279077,-1.1566338249858996,0.4876987594011493
3830,-1.6434511403300227,-0.43713118741910134,-0.019966803211168515,-0.18398562609402816
3831,0.055812663830076235,0.20565637892161207,-1.25335621379809,-1.5242892342920498
3832,0.4102902240166693,0.130886288885193,0.9203411006785915,-0.4660324346481604
3833,0.7025147649510578,0.8959355554867394,-0.5310995786178986,0.30319276568313847
3834,0.02959793214568944,0.904763412511036,0.37432418449670257,-0.03486917670473002
3835,-1.4038904721435839,1.1024776262609741,1.117840103834363,-0.3252022152754259
3836,-1.2408836878079872,2.5074891748691077,1.8510991130456589,-0.977497119930983
3837,-0.9881199607402216,-0.7949340821676066,1.3198157861121815,1.267292177548745
3838,0.02959793214568944,0.904763412511036,0.37432418449670257,-0.03486917670473002
3839,-1.1735643116752899,1.3455173664396227,1.172780199562406,-0.48209303704189066
3840,-1.4038904721435839,1.1024776262609741,1.117840103834363,-0.3252022152754259
3841,-1.6409150291589085,2.3186667820542044,0.09639184808503146,0.06796458057541431
3842,-0.9063385788557178,1.2581537931071436,0.83154106264636,2.2025562102616774
3843,-1.45350372131128,2.0078220224862884,1.589687370973718,-0.37343402408331694
3844,-0.9383744698936113,-0.7109322681134987,-0.1526111888290417,-0.26951802739831604
3845,-1.2408836878079872,2.5074891748691077,1.8510991130456589,-0.977497119930983
3846,-0.9881199607402216,-0.7949340821676066,1.3198157861121815,1.267292177548745
3847,0.21168865680294166,-1.2002672810199464,-0.21668246997524301,-0.5288208086528682
3848,-1.4203997802558783,1.1157241509107152,1.6939920952725178,-0.1660537070051876
3849,-1.8606355804906278,4.056270434610982,-1.2048249324027955,0.9538985891932087
3850,0.2791059554779739,-1.3219612308090665,0.04453355039080486,1.7205662088426796
3851,-1.25110701979394,1.1516287133496939,1.0074996216469285,-0.19627676118195117
3852,-1.4203997802558783,1.1157241509107152,1.6939920952725178,-0.1660537070051876
3853,-1.452454069809296,-0.7939240671090949,0.7526106408678257,-0.21960250328015937
3854,-0.24659553694461522,-0.5317207147144443,0.7121595789722158,0.2461854408141766
3855,-0.3861789618363368,-0.3567699006999398,-1.0284701221213333,-0.8562060059517859
3856,0.6085981699274009,1.416716646816814,-1.0271464070069671,0.20461435599655864
3857,-1.3501561199342487,2.0247129243613684,1.336176720161265,-0.021578181428335973
3858,0.6085981699274009,1.416716646816814,-1.0271464070069671,0.20461435599655864
3859,-1.3501561199342487,2.0247129243613684,1.336176720161265,-0.021578181428335973
3860,-0.15623221945591048,0.31782441606692297,0.4739515458659245,-0.5124597174851725
3861,0.49094749326416953,-1.3638080724536075,-1.3849296543320389,-1.5405242458233308
3862,-1.6643860343519852,2.3850895679196706,1.2180218411382449,-0.2122085181611766
3863,-0.9785542140529494,0.8406355616805689,0.30774729407775364,2.795665398890174
3864,-1.6643860343519852,2.3850895679196706,1.2180218411382449,-0.2122085181611766
3865,-0.1789726394262482,0.7119671994410727,-0.5442846403670873,-1.6903261409576364
3866,-0.9785542140529494,0.8406355616805689,0.30774729407775364,2.795665398890174
3867,-1.1388922391319176,0.4263738597091967,1.4036773677777552,0.5005020130456748
3868,-1.8028622368621374,3.2398551408569687,-1.6000083965071916,1.1248488308476625
3869,0.29439960660076386,-1.1929442137378798,0.2035840831006152,2.0944423260014764
3870,-1.4366484937543,1.1598355834655154,1.1870268338322596,1.1522834319145543
3871,-0.6523888109069975,-0.5337215543795267,0.9618216200880363,0.24617667871167423
3872,0.7898419746984165,0.09028287013657244,1.2246950461973052,-0.6239684652463029
3873,0.29439960660076386,-1.1929442137378798,0.2035840831006152,2.0944423260014764
3874,-1.539999353671704,2.9680653620578776,0.8951429704413578,-0.8982928885174155
3875,-1.928384871775307,0.7224805483593592,1.1790984732977796,0.230576627425364
3876,0.03075175106430196,-1.5716159779150316,0.3921896034038466,0.06998875852880987
3877,-1.928384871775307,0.7224805483593592,1.1790984732977796,0.230576627425364
3878,0.2672663174006964,1.9702097926763618,-0.5051861060089049,-0.13491400934848405
3879,0.697967302799524,-1.4450583198569533,1.0319114068165314,0.9317509193704102
3880,0.8574091119888769,-1.6190930535350734,1.1267077928995233,0.9014410357913094
3881,-2.0687434424819506,2.886225433749294,0.6571134231512443,0.8457989674606905
3882,-2.0687434424819506,2.886225433749294,0.6571134231512443,0.8457989674606905
3883,-2.0687434424819506,2.886225433749294,0.6571134231512443,0.8457989674606905
3884,-2.0687434424819506,2.886225433749294,0.6571134231512443,0.8457989674606905
3885,0.32779994380789157,1.5084480062492704,1.0539024804482056,-0.0006782770329975734
3886,0.3340010463455486,1.5460863271850287,1.1081609393885656,0.008834092382825435
3887,-2.0687434424819506,2.886225433749294,0.6571134231512443,0.8457989674606905
3888,0.13355553301973613,-1.9020598236042066,-0.8236496510003497,0.40075491843583816
3889,0.6962988566035688,-1.3524067935905792,0.08053721916370532,1.6135139374341945
3890,-0.5868514631432025,-0.2469911406823629,-1.0266063432468147,-0.1531848974396279
3891,-1.1114387946376425,-0.4817924138777755,0.7247445002675015,-0.12934131421009812
3892,0.13355553301973613,-1.9020598236042066,-0.8236496510003497,0.40075491843583816
3893,-0.3401603677523799,-1.7994029991048617,-0.22416361033000182,1.3629568020665919
3894,-1.2313088680051891,0.3266633222854557,1.0793493221589625,-0.057367252842990456
3895,-1.2345895320932532,-0.37187316718356583,-0.002219674010182811,1.4348751465635703
3896,-2.3821917948521376,1.334242230624146,0.4228714563799985,1.1984111759814733
3897,0.16444867695428042,-3.3443564595579858,0.033099062405372755,1.1864214365640573
3898,-0.3401603677523799,-1.7994029991048617,-0.22416361033000182,1.3629568020665919
3899,-0.17309506881509176,-2.4909901529803182,-0.6060896487654844,0.4396582140700706
3900,-0.4584976141586888,1.399309465580438,1.4794346800389628,0.24012446537607454
3901,-1.6959577015897824,1.0371259315578933,1.796718790270809,-0.23851680242971726
3902,-0.1203142008548024,1.5993729456851495,1.6071658943606952,-0.5578554244088453
3903,0.05540892646005984,0.14612182736542192,0.3276075542247881,-1.3093885231282738
3904,-0.7486706660512784,-1.927250740714227,-0.04441012023538072,0.6386808606611741
3905,0.30995794716746944,-0.3529395664917015,1.0667044766183766,-0.08438096881880876
3906,-2.149137978286698,2.4639639291364315,-0.8215424294883366,-1.0075073768774898
3907,-0.03870862658307339,1.0759367570309277,-0.5144784487232057,-1.1873832118829972
3908,0.1888797234152962,-0.5609646454815198,-0.7771500791454554,-0.9892239769965147
3909,-2.149137978286698,2.4639639291364315,-0.8215424294883366,-1.0075073768774898
3910,-0.981838210697389,-2.3593042441084275,-0.0913437632756896,0.5919051232373832
3911,-0.03870862658307339,1.0759367570309277,-0.5144784487232057,-1.1873832118829972
3912,0.6639304551412352,-2.721094045632084,-0.6336432253786864,0.8141139674292606
